code,stat_date,close,eps,pe,pe_rank,valuation_score,update_time,pub_date
300039,2017-12-31,,0.2541,,,,,2018-04-19
300039,2018-03-31,,0.0931,,,,,2018-04-20
300039,2018-06-30,,0.1717,,,,,2018-08-09
300039,2018-09-30,,0.2239,,,,,2018-10-26
300040,2015-06-30,8.54690882,-0.06,,,,,2015-08-26
300040,2015-09-30,5.39630951,-0.0989,,,,,2015-10-27
300040,2015-12-31,8.98944583,0.07,128.4206547142857,0.22381573229030857,0.7761842677096914,,2016-04-21
300040,2016-03-31,6.60503,0.03,220.1676666666667,0.43535496003761165,0.5646450399623884,,2016-04-27
300040,2016-06-30,9.06870619,0.07,129.55294557142855,0.361822125813449,0.6381778741865509,,2016-08-27
300040,2016-09-30,7.62880965,0.12,63.57341375,0.4635157545605307,0.5364842454394694,,2016-10-28
300040,2016-12-31,,0.39,,,,,2017-04-25
300040,2017-03-31,8.18363217,0.07,116.90903099999998,0.6263345195729537,0.3736654804270463,,2017-04-27
300040,2017-06-30,6.69750042,0.23,29.11956704347826,0.843772498200144,0.156227501799856,,2017-08-26
300040,2017-09-30,,0.29,,,,,2017-10-28
300040,2017-12-31,,0.29,,,,,2018-04-23
300040,2018-03-31,,0.07,,,,,2018-04-27
300040,2018-06-30,,0.15,,,,,2018-08-21
300040,2018-09-30,,0.16,,,,,2018-10-27
300043,2015-06-30,14.33458002,0.14,102.38985728571429,0.490105844454671,0.509894155545329,,2015-08-18
300043,2015-09-30,13.36047798,0.2,66.8023899,0.379740980573543,0.620259019426457,,2015-10-23
300043,2015-12-31,15.0890316,0.28,53.889398571428565,0.49500217296827465,0.5049978270317254,,2016-04-23
300043,2016-03-31,15.0890316,0.18,83.82795333333334,0.7442407146215326,0.25575928537846737,,2016-04-23
300043,2016-06-30,13.53237834,0.22,61.51081063636363,0.6351409978308026,0.3648590021691974,,2016-08-27
300043,2016-09-30,11.14487334,0.3,37.1495778,0.6807628524046434,0.3192371475953566,,2016-10-29
300043,2016-12-31,,0.37,,,,,2017-04-06
300043,2017-03-31,8.67141816,0.09,96.34909066666667,0.6951364175563464,0.30486358244365364,,2017-04-26
300043,2017-06-30,7.90026133,0.13,60.771240999999996,0.5554355651547876,0.44456443484521235,,2017-08-25
300043,2017-09-30,,0.2,,,,,2017-10-24
300043,2017-12-31,,0.18,,,,,2018-04-28
300043,2018-03-31,,0.02,,,,,2018-04-28
300043,2018-06-30,,0.11,,,,,2018-08-07
300043,2018-09-30,,0.17,,,,,2018-10-27
300045,2015-06-30,18.27319382,0.019,961.7470431578947,0.06396686608375518,0.9360331339162449,,2015-08-05
300045,2015-09-30,14.25667026,0.04,356.41675649999996,0.07076780758556891,0.9292321924144311,,2015-10-23
300045,2015-12-31,24.31786294,0.06,405.2977156666667,0.06996957844415472,0.9300304215558453,,2016-03-19
300045,2016-03-31,17.7959831,0.01,1779.59831,0.06064880112834979,0.9393511988716502,,2016-04-27
300045,2016-06-30,19.03871935,0.026,732.2584365384616,0.06550976138828633,0.9344902386117137,,2016-08-06
300045,2016-09-30,15.81754699,0.0426,371.30391995305166,0.08084577114427861,0.9191542288557214,,2016-10-20
300045,2016-12-31,,0.09,,,,,2017-03-25
300045,2017-03-31,13.15312047,0.015,876.874698,0.10873863187030447,0.8912613681296955,,2017-04-25
300045,2017-06-30,10.148898,0.0357,284.28285714285715,0.11339092872570194,0.886609071274298,,2017-08-12
300045,2017-09-30,,0.0493,,,,,2017-10-21
300045,2017-12-31,,0.147,,,,,2018-04-20
300045,2018-03-31,,-0.0148,,,,,2018-04-26
300045,2018-06-30,,0.0107,,,,,2018-08-18
300045,2018-09-30,,0.0797,,,,,2018-10-20
300047,2015-06-30,21.8896704,-0.0086,,,,,2015-08-12
300047,2015-09-30,7.809024,0.0386,202.3063212435233,0.12858464384828863,0.8714153561517114,,2015-10-27
300047,2015-12-31,17.753328,0.2,88.76664,0.32333767926988266,0.6766623207301173,,2016-03-31
300047,2016-03-31,11.2803792,-0.0364,,,,,2016-04-18
300047,2016-06-30,12.1851408,0.0086,1416.8768372093023,0.025596529284164858,0.9744034707158351,,2016-08-18
300047,2016-09-30,12.1546016,0.0724,167.88123756906074,0.18034825870646767,0.8196517412935324,,2016-10-28
300047,2016-12-31,,0.34,,,,,2017-04-21
300047,2017-03-31,8.8258288,0.0035,2521.6653714285712,0.02965599051008304,0.970344009489917,,2017-04-21
300047,2017-06-30,7.7265253,0.0313,246.85384345047922,0.1259899208063355,0.8740100791936645,,2017-08-11
300047,2017-09-30,,0.0925,,,,,2017-10-27
300047,2017-12-31,,0.42,,,,,2018-03-28
300047,2018-03-31,,0.0128,,,,,2018-04-26
300047,2018-06-30,,0.06,,,,,2018-08-13
300047,2018-09-30,,0.1958,,,,,2018-10-23
300048,2015-06-30,7.49418645,0.03,249.806215,0.2305568338702255,0.7694431661297745,,2015-08-26
300048,2015-09-30,3.68549235,0.04,92.13730875,0.288159111933395,0.711840888066605,,2015-10-27
300048,2015-12-31,7.45898595,0.08,93.237324375,0.3068231203824424,0.6931768796175576,,2016-04-26
300048,2016-03-31,5.1181527,0.08,63.97690875000001,0.8199341795956746,0.1800658204043254,,2016-04-26
300048,2016-06-30,8.2966212,0.09,92.18468000000001,0.4793926247288503,0.5206073752711498,,2016-08-20
300048,2016-09-30,6.5752134,0.1309,50.2308128342246,0.5543117744610282,0.4456882255389718,,2016-10-28
300048,2016-12-31,,0.16,,,,,2017-04-19
300048,2017-03-31,5.58046545,0.0145,384.8596862068965,0.24555160142348753,0.7544483985765125,,2017-04-28
300048,2017-06-30,5.21428425,0.04,130.35710625000002,0.2523398128149748,0.7476601871850252,,2017-08-29
300048,2017-09-30,,0.0455,,,,,2017-10-30
300048,2017-12-31,,0.06,,,,,2018-04-25
300048,2018-03-31,,0.006,,,,,2018-04-27
300048,2018-06-30,,0.0143,,,,,2018-08-29
300048,2018-09-30,,0.0189,,,,,2018-10-26
300049,2015-06-30,43.58611656,0.28,155.66470199999998,0.35250805338242064,0.6474919466175794,,2015-08-26
300049,2015-09-30,27.00812646,0.17,158.87133211764706,0.16651248843663274,0.8334875115633673,,2015-10-26
300049,2015-12-31,30.106146,0.35,86.01756,0.3342025206431986,0.6657974793568013,,2016-04-06
300049,2016-03-31,21.6084435,0.03,720.2814500000001,0.1622002820874471,0.8377997179125529,,2016-04-27
300049,2016-06-30,23.18944152,0.17,136.40847952941175,0.34273318872017355,0.6572668112798264,,2016-08-27
300049,2016-09-30,23.10163968,0.2,115.5081984,0.27197346600331673,0.7280265339966833,,2016-10-29
300049,2016-12-31,,0.46,,,,,2017-04-01
300049,2017-03-31,18.80910528,0.035,537.403008,0.17793594306049823,0.8220640569395018,,2017-04-27
300049,2017-06-30,16.55741577,0.16,103.48384856249999,0.32721382289416845,0.6727861771058316,,2017-08-29
300049,2017-09-30,,0.2,,,,,2017-10-30
300049,2017-12-31,,0.23,,,,,2018-04-28
300049,2018-03-31,,0.04,,,,,2018-04-28
300049,2018-06-30,,0.18,,,,,2018-08-30
300049,2018-09-30,,0.22,,,,,2018-10-30
300050,2015-06-30,14.07567524,0.09,156.39639155555557,0.35020708697653014,0.6497929130234699,,2015-08-08
300050,2015-09-30,9.4265567,0.1491,63.223049631120055,0.3963922294172063,0.6036077705827937,,2015-10-23
300050,2015-12-31,17.7179783,0.23,77.03468826086956,0.3698392003476749,0.6301607996523251,,2016-04-01
300050,2016-03-31,15.69941197,0.0482,325.71394128630703,0.3225199811941702,0.6774800188058299,,2016-04-27
300050,2016-06-30,14.28167208,0.11,129.83338254545455,0.3613882863340564,0.6386117136659436,,2016-07-29
300050,2016-09-30,14.13280128,0.17,83.13412517647059,0.36525704809286896,0.634742951907131,,2016-10-27
300050,2016-12-31,,0.24,,,,,2017-03-07
300050,2017-03-31,10.97674032,0.06,182.945672,0.4737050217477264,0.5262949782522737,,2017-04-26
300050,2017-06-30,10.03832985,0.15,66.922199,0.509719222462203,0.490280777537797,,2017-07-28
300050,2017-09-30,,0.18,,,,,2017-10-30
300050,2017-12-31,,0.21,,,,,2018-04-25
300050,2018-03-31,,0.02,,,,,2018-04-25
300050,2018-06-30,,0.05,,,,,2018-08-28
300050,2018-09-30,,0.06,,,,,2018-10-27
300052,2015-06-30,31.6901618,0.05,633.803236,0.09526000920386563,0.9047399907961344,,2015-08-12
300052,2015-09-30,21.855284,0.06,364.2547333333334,0.06799259944495838,0.9320074005550416,,2015-10-27
300052,2015-12-31,28.79930378,0.25,115.19721512,0.25206431986093003,0.74793568013907,,2016-03-25
300052,2016-03-31,26.2760119,0.01,2627.60119,0.03996238834038552,0.9600376116596144,,2016-04-27
300052,2016-06-30,21.9061914,0.03,730.2063800000001,0.06594360086767896,0.9340563991323211,,2016-08-12
300052,2016-09-30,18.8136696,0.06,313.56116000000003,0.09660033167495855,0.9033996683250415,,2016-10-28
300052,2016-12-31,,-0.14,,,,,2017-03-23
300052,2017-03-31,20.6731602,0.02,1033.65801,0.08699090549624358,0.9130090945037564,,2017-04-24
300052,2017-06-30,16.0691808,0.05,321.383616,0.09755219582433405,0.902447804175666,,2017-08-11
300052,2017-09-30,,0.07,,,,,2017-10-30
300052,2017-12-31,,0.19,,,,,2018-03-21
300052,2018-03-31,,0.06,,,,,2018-04-26
300052,2018-06-30,,0.11,,,,,2018-08-13
300052,2018-09-30,,0.13,,,,,2018-10-30
300054,2015-06-30,14.40921889,0.17,84.76011111764706,0.5591348366313852,0.4408651633686148,,2015-08-15
300054,2015-09-30,7.84326777,0.26,30.1664145,0.6734505087881592,0.32654949121184085,,2015-10-17
300054,2015-12-31,13.40367174,0.36,37.2324215,0.6223381138635375,0.37766188613646245,,2017-04-12
300054,2016-03-31,11.2512573,0.09,125.01397000000001,0.6220028208744711,0.3779971791255289,,2016-04-26
300054,2016-06-30,13.63294764,0.12,113.607897,0.4039045553145336,0.5960954446854664,,2016-08-25
300054,2016-09-30,13.31146726,0.21,63.387939333333335,0.46434494195688225,0.5356550580431177,,2016-10-18
300054,2016-12-31,,0.28,,,,,2017-04-12
300054,2017-03-31,11.23546684,0.0766,146.6771127937337,0.5456702253855279,0.4543297746144721,,2017-04-21
300054,2017-06-30,10.02931839,0.16,62.6832399375,0.5388768898488121,0.4611231101511879,,2017-08-21
300054,2017-09-30,,0.24,,,,,2017-10-26
300054,2017-12-31,,0.35,,,,,2018-04-23
300054,2018-03-31,,0.0507,,,,,2018-04-23
300054,2018-06-30,,0.14,,,,,2018-08-16
300054,2018-09-30,,0.24,,,,,2018-10-26
300055,2015-06-30,23.69976546,0.2292,103.40211806282723,0.48550391164289003,0.5144960883571099,,2015-08-18
300055,2015-09-30,16.22439504,0.3257,49.813923979121896,0.4782608695652174,0.5217391304347826,,2015-10-27
300055,2015-12-31,21.27002514,0.3945,53.916413536121674,0.4941329856584094,0.5058670143415906,,2016-04-27
300055,2016-03-31,17.95852422,0.0953,188.4420169989507,0.48566055477197934,0.5143394452280207,,2016-04-27
300055,2016-06-30,17.84095614,0.1814,98.35146714443219,0.4559652928416486,0.5440347071583513,,2016-08-24
300055,2016-09-30,18.09595034,0.2465,73.41156324543611,0.4087893864013267,0.5912106135986732,,2016-10-28
300055,2016-12-31,,0.3191,,,,,2017-04-20
300055,2017-03-31,15.67466121,0.1177,133.17469167374682,0.5776986951364176,0.4223013048635824,,2017-04-26
300055,2017-06-30,18.0468856,0.2377,75.92295161968869,0.45176385889128867,0.5482361411087113,,2017-08-17
300055,2017-09-30,,0.3421,,,,,2017-10-26
300055,2017-12-31,,0.3515,,,,,2018-04-25
300055,2018-03-31,,0.1025,,,,,2018-04-25
300055,2018-06-30,,0.1812,,,,,2018-08-17
300055,2018-09-30,,0.2769,,,,,2018-10-25
300056,2015-06-30,23.18399475,0.1,231.8399475,0.24666359871145882,0.7533364012885412,,2015-08-26
300056,2015-09-30,23.18399475,0.16,144.8999671875,0.18270120259019426,0.8172987974098057,,2015-10-17
300056,2015-12-31,21.48104532,0.21,102.290692,0.28205128205128205,0.717948717948718,,2016-03-23
300056,2016-03-31,14.37049068,0.33,43.546941454545454,0.9036201222378938,0.09637987776210621,,2017-04-29
300056,2016-06-30,18.05,0.47,38.40425531914894,0.7800433839479393,0.21995661605206074,,2016-08-26
300056,2016-09-30,18.55,0.51,36.372549019607845,0.6873963515754561,0.3126036484245439,,2016-10-28
300056,2016-12-31,,-0.31,,,,,2017-04-29
300056,2017-03-31,17.88,-0.048,,,,,2017-04-29
300056,2017-06-30,15.16,-0.16,,,,,2017-08-25
300056,2017-09-30,,-0.168,,,,,2017-10-26
300056,2017-12-31,,0.11,,,,,2018-04-03
300056,2018-03-31,,-0.1006,,,,,2018-04-26
300056,2018-06-30,,-0.09,,,,,2018-08-29
300056,2018-09-30,,-0.1,,,,,2018-10-25
300057,2015-06-30,20.87344376,0.1109,188.21860919747522,0.30326737229636447,0.6967326277036355,,2015-08-26
300057,2015-09-30,8.76748228,0.0978,89.6470580777096,0.29463459759481964,0.7053654024051803,,2015-10-27
300057,2015-12-31,14.52238452,0.1499,96.88048378919278,0.29726205997392435,0.7027379400260756,,2016-03-31
300057,2016-03-31,10.42082436,0.0603,172.81632437810944,0.5138692994828397,0.48613070051716034,,2016-04-27
300057,2016-06-30,12.86668885,0.0791,162.66357585335018,0.29587852494577005,0.70412147505423,,2016-08-26
300057,2016-09-30,11.44059764,0.1149,99.57004038294168,0.30514096185737977,0.6948590381426203,,2016-10-29
300057,2016-12-31,,0.1722,,,,,2017-04-08
300057,2017-03-31,11.79911219,0.0375,314.64299173333336,0.30604982206405695,0.693950177935943,,2017-04-26
300057,2017-06-30,9.32022278,0.1072,86.94237667910447,0.3898488120950324,0.6101511879049676,,2017-08-29
300057,2017-09-30,,0.1583,,,,,2017-10-30
300057,2017-12-31,,0.1811,,,,,2018-04-10
300057,2018-03-31,,0.0387,,,,,2018-04-26
300057,2018-06-30,,0.0786,,,,,2018-08-25
300057,2018-09-30,,0.1366,,,,,2018-10-30
300058,2015-06-30,10.82126517,0.04,270.53162925,0.21445006902899216,0.7855499309710079,,2015-08-20
300058,2015-09-30,9.7877351,0.1,97.877351,0.2682701202590194,0.7317298797409806,,2015-10-27
300058,2015-12-31,10.08205161,0.04,252.05129025000002,0.12299000434593654,0.8770099956540635,,2016-04-14
300058,2016-03-31,7.24155506,0.06,120.69258433333333,0.6299952985425482,0.3700047014574518,,2016-04-27
300058,2016-06-30,6.64607747,0.18,36.92265261111111,0.7939262472885033,0.20607375271149675,,2016-08-13
300058,2016-09-30,7.41241424,0.25,29.64965696,0.7483416252072969,0.25165837479270314,,2016-10-29
300058,2016-12-31,,0.33,,,,,2017-04-27
300058,2017-03-31,6.27786104,0.04,156.946526,0.523922499011467,0.47607750098853296,,2017-04-27
300058,2017-06-30,5.42553946,0.14,38.753853285714285,0.7534197264218863,0.24658027357811374,,2017-08-29
300058,2017-09-30,,0.13,,,,,2017-10-30
300058,2017-12-31,,0.1,,,,,2018-04-24
300058,2018-03-31,,0.07,,,,,2018-04-24
300058,2018-06-30,,0.14,,,,,2018-08-10
300058,2018-09-30,,0.19,,,,,2018-10-27
300059,2015-06-30,9.51012351,0.3418,27.823649824458748,0.8890934192360792,0.11090658076392079,,2015-08-26
300059,2015-09-30,5.42358922,0.4835,11.217351023784902,0.9310823311748381,0.06891766882516193,,2015-10-27
300059,2015-12-31,7.84295017,0.6054,12.95498871820284,0.9152542372881356,0.0847457627118644,,2016-03-19
300059,2016-03-31,6.6777377,0.0292,228.68964726027397,0.4240714621532675,0.5759285378467325,,2016-04-27
300059,2016-06-30,6.0357804,0.0832,72.5454375,0.579175704989154,0.42082429501084595,,2016-07-30
300059,2016-09-30,5.2065403,0.1395,37.32286953405018,0.6786898839137645,0.3213101160862355,,2016-10-29
300059,2016-12-31,,0.1716,,,,,2017-03-06
300059,2017-03-31,4.07279236,0.0235,173.31031319148937,0.49347568208778175,0.5065243179122183,,2017-04-27
300059,2017-06-30,3.93183816,0.0507,77.55104852071005,0.44204463642908565,0.5579553635709144,,2017-07-29
300059,2017-09-30,,0.0891,,,,,2017-10-30
300059,2017-12-31,,0.124,,,,,2018-03-17
300059,2018-03-31,,0.0585,,,,,2018-04-17
300059,2018-06-30,,0.0904,,,,,2018-08-03
300059,2018-09-30,,0.1294,,,,,2018-10-23
300061,2015-06-30,11.1021156,0.08,138.776445,0.3957662218131615,0.6042337781868385,,2015-08-20
300061,2015-09-30,7.64558064,0.14,54.61129028571428,0.45004625346901017,0.5499537465309898,,2015-10-23
300061,2015-12-31,19.06816968,0.21,90.800808,0.3155149934810952,0.6844850065189048,,2016-04-22
300061,2016-03-31,18.21357384,0.04,455.339346,0.25105782792665726,0.7489421720733427,,2016-04-26
300061,2016-06-30,22.02109924,0.11,200.19181127272728,0.24164859002169198,0.758351409978308,,2016-08-24
300061,2016-09-30,19.80677234,0.17,116.51042552941175,0.26907131011608626,0.7309286898839138,,2016-10-28
300061,2016-12-31,,0.4,,,,,2017-04-25
300061,2017-03-31,16.05005222,0.1,160.5005222,0.5144325820482404,0.4855674179517596,,2017-04-27
300061,2017-06-30,14.06479362,0.21,66.97520771428572,0.5089992800575954,0.4910007199424046,,2017-08-29
300061,2017-09-30,,0.27,,,,,2017-10-28
300061,2017-12-31,,0.44,,,,,2018-04-24
300061,2018-03-31,,0.04,,,,,2018-04-27
300061,2018-06-30,,0.15,,,,,2018-08-30
300061,2018-09-30,,0.33,,,,,2018-10-30
300063,2015-06-30,13.7149016,0.007,1959.271657142857,0.03267372296364473,0.9673262770363553,,2015-08-26
300063,2015-09-30,14.164784,0.0714,198.38633053221287,0.13182238667900092,0.8681776133209991,,2015-10-24
300063,2015-12-31,17.28901664,0.2156,80.19024415584416,0.35419382877009997,0.6458061712299,,2016-04-26
300063,2016-03-31,17.28901664,0.0972,177.87054156378602,0.5054066760695816,0.49459332393041844,,2016-04-26
300063,2016-06-30,11.89002236,0.2326,51.11789492691315,0.6967462039045553,0.30325379609544467,,2016-08-27
300063,2016-09-30,12.1176017,0.4245,28.545587043580685,0.7591210613598673,0.24087893864013266,,2016-10-29
300063,2016-12-31,,0.196,,,,,2017-04-26
300063,2017-03-31,9.93363856,0.0407,244.0697434889435,0.38236457097667065,0.6176354290233294,,2017-04-26
300063,2017-06-30,8.35,0.1028,81.22568093385213,0.4164866810655148,0.5835133189344852,,2017-08-29
300063,2017-09-30,,0.1625,,,,,2017-10-30
300063,2017-12-31,,-0.4264,,,,,2018-04-26
300063,2018-03-31,,0.0279,,,,,2018-04-27
300063,2018-06-30,,0.1032,,,,,2018-08-31
300063,2018-09-30,,0.1475,,,,,2018-10-27
300065,2015-06-30,14.03013779,0.0614,228.50387280130292,0.25172572480441785,0.7482742751955822,,2015-07-31
300065,2015-09-30,9.75678238,0.0712,137.03346039325842,0.19287696577243293,0.807123034227567,,2015-10-27
300065,2015-12-31,16.8038362,0.17,98.84609529411763,0.292916123424598,0.707083876575402,,2016-03-31
300065,2016-03-31,13.77298721,0.0475,289.95762547368423,0.3535496003761166,0.6464503996238834,,2016-04-23
300065,2016-06-30,17.02975964,0.0828,205.67342560386476,0.2368763557483731,0.7631236442516269,,2016-08-19
300065,2016-09-30,16.2020464,0.1388,116.7294409221902,0.26824212271973463,0.7317578772802653,,2016-10-29
300065,2016-12-31,,0.23,,,,,2017-04-22
300065,2017-03-31,16.95931596,0.0563,301.23118934280643,0.31791221826809013,0.6820877817319099,,2017-04-27
300065,2017-06-30,16.95931974,0.133,127.5136822556391,0.26241900647948163,0.7375809935205184,,2017-08-26
300065,2017-09-30,,0.2017,,,,,2017-10-30
300065,2017-12-31,,0.2854,,,,,2018-04-25
300065,2018-03-31,,0.0811,,,,,2018-04-26
300065,2018-06-30,,0.1645,,,,,2018-08-08
300065,2018-09-30,,0.2364,,,,,2018-10-30
300067,2015-06-30,6.8638254,0.15,45.758836,0.7634606534744592,0.23653934652554076,,2015-08-26
300067,2015-09-30,4.97809245,0.1515,32.85869603960396,0.6396854764107308,0.3603145235892692,,2015-10-23
300067,2015-12-31,6.28779765,0.12,52.39831375,0.5032594524119948,0.49674054758800523,,2016-03-25
300067,2016-03-31,6.33630525,0.05,126.72610499999999,0.6168312176774801,0.38316878232251994,,2016-04-23
300067,2016-06-30,5.08723455,0.09,56.52482833333333,0.6685466377440347,0.33145336225596533,,2016-08-22
300067,2016-09-30,5.45104155,0.1241,43.92458944399678,0.6111111111111112,0.38888888888888884,,2016-10-28
300067,2016-12-31,,0.15,,,,,2017-03-22
300067,2017-03-31,4.99021935,0.06,83.17032250000001,0.7485172004744959,0.2514827995255041,,2017-04-27
300067,2017-06-30,4.58942302,0.09,50.99358911111111,0.6339092872570194,0.36609071274298055,,2017-08-26
300067,2017-09-30,,0.1335,,,,,2017-10-30
300067,2017-12-31,,0.1319,,,,,2018-04-20
300067,2018-03-31,,0.0571,,,,,2018-04-24
300067,2018-06-30,,0.1382,,,,,2018-08-22
300067,2018-09-30,,0.1746,,,,,2018-10-26
300069,2015-06-30,42.877192,0.06,714.6198666666667,0.08283479061205706,0.917165209387943,,2015-08-25
300069,2015-09-30,19.83902267,0.07,283.4146095714285,0.0851063829787234,0.9148936170212766,,2015-10-24
300069,2015-12-31,29.80346385,0.09,331.14959833333336,0.08909169926119079,0.9109083007388092,,2016-04-05
300069,2016-03-31,26.6583747,0.0794,335.7477921914358,0.3154677950164551,0.684532204983545,,2016-04-19
300069,2016-06-30,32.1,0.17,188.8235294117647,0.2629067245119306,0.7370932754880695,,2016-08-09
300069,2016-09-30,39.07,0.19,205.6315789473684,0.14344941956882257,0.8565505804311775,,2016-10-20
300069,2016-12-31,,0.2,,,,,2017-03-14
300069,2017-03-31,37.2,0.0573,649.2146596858639,0.1490707789640174,0.8509292210359826,,2017-04-26
300069,2017-06-30,32.68,0.09,363.11111111111114,0.08207343412526998,0.91792656587473,,2017-08-29
300069,2017-09-30,,0.174,,,,,2017-10-30
300069,2017-12-31,,0.15,,,,,2018-04-24
300069,2018-03-31,,0.0483,,,,,2018-04-24
300069,2018-06-30,,-0.0694,,,,,2018-08-30
300069,2018-09-30,,-0.1042,,,,,2018-10-30
300070,2015-06-30,18.73555516,0.05,374.71110319999997,0.16152784169351128,0.8384721583064887,,2015-08-19
