code,stat_date,roe_score,roe_clip,net_margin,gross_margin,eps,profit_growth,revenue_growth,growth_quality,stability_score,quality_score,update_time,pub_date
601003,2015-12-31,0.0,-0.23440000000000003,,0.029748018958000003,-0.4641,-1.0,-0.27258588001465417,-0.7090343520058616,1.0,0.0727414119985346,,2016-04-27
601003,2016-03-31,0.8,0.35,,0.061312539552,0.006,1.0444293284704689,-0.06696585826923346,0.5998712537745879,0.4945073427099206,0.5535946491211271,,2016-04-27
601003,2016-06-30,0.5,1.0,,0.055788144112,0.0308,1.1250886563314466,-0.07289956521237197,0.6458933677139191,0.4537026983140308,0.4498990165069875,,2016-08-26
601003,2016-09-30,0.5,0.0275,,0.052376713861,0.0482,1.1254421060848527,-0.04346152982987094,0.6578806517189633,0.48784013850814123,0.4614301975567761,,2016-10-27
601003,2016-12-31,0.5,0.0433,,0.053083696399000006,0.0766,1.1651518062686517,0.02859738301840905,0.7105300369685547,0.9517620347077779,0.5905730179190831,,2017-04-27
601003,2017-03-31,0.5,0.0433,,0.043926590668000004,0.0791,3.0,0.4714899544075971,1.9885959817630388,0.5178906646478386,0.8016216616027193,,2017-04-27
601003,2017-06-30,0.5,0.0819,,0.037511918219,0.1544,3.0,0.5545485093909521,2.0218194037563806,0.48287344239220925,0.8011732115371474,,2017-08-29
601003,2017-09-30,1.0,0.23850000000000002,,0.063087450165,0.4898,3.0,0.60642314096186,2.042569256384744,0.5215330305041302,0.9910255717222185,,2017-10-20
601003,2017-12-31,0.8,0.447,,0.08966855647599999,1.0325,3.0,0.5593449641705424,2.023737985668217,1.0,1.0359344964170543,,2018-04-11
601003,2018-03-31,1.0,0.1355,,0.12511648453899998,0.4082,3.0,0.25493011513519603,1.9019720460540783,1.0,1.0754930115135195,,2018-04-28
601003,2018-06-30,1.0,0.2771,,0.131324073281,0.7962,3.0,0.18269441986200663,1.8730777679448025,1.0,1.0682694419862007,,2018-08-15
601003,2018-09-30,0.8,0.36869999999999997,,0.14036252644199998,1.2699,1.592725891259646,0.15154862642945838,1.0162549853275709,0.586979484529757,0.680808617464332,,2018-10-25
601005,2015-06-30,0.0,-0.2509,,-0.24287606209,-0.5,-1.0,-0.2521615454377665,-0.7008646181751066,0.5068971746802013,-0.04849186087372631,,2015-08-28
601005,2015-09-30,0.0,-0.38130000000000003,,-0.26755680838499996,-0.721,-1.0,-0.2815620823960318,-0.7126248329584127,0.49744060788038585,-0.05379605626950672,,2015-10-30
601005,2015-12-31,0.0,-0.8576,,-0.25858458815999996,-1.35,-1.0,-0.3180903935359386,-0.7272361574143754,1.0,0.06819096064640615,,2016-03-31
601005,2016-03-31,0.0,-0.2842,,-0.38097743394699995,-0.22,-0.19704359824198303,-0.38064554429322134,-0.2704843766624784,0.7135323256350323,0.11076198724313849,,2016-04-30
601005,2016-06-30,0.0,-0.5787,,-0.23061742044599998,-0.4,0.19628268909102173,-0.3809037115654919,-0.034591871171583743,0.625370300972758,0.14769460745029356,,2016-08-31
601005,2016-09-30,0.0,-1.0,,-0.311215915705,-0.697,0.034008376003954885,-0.4517633610146967,-0.1603003188035058,0.6533053197311623,0.12325125023191413,,2016-10-31
601005,2016-12-31,0.0,,,-0.39586563869400004,-0.53,0.21734392829560426,-0.47127061461634473,-0.05810188886917536,0.8392584430041511,0.19528913853374394,,2017-03-31
601005,2017-03-31,0.0,,,-0.07137738213599999,-0.13,0.4016310524661255,0.1750010472557285,0.3109790503819667,0.8692162664811406,0.2950488292157768,,2017-04-28
601005,2017-06-30,0.0,,,0.024085930000000002,-0.23,0.44229569417703757,0.6210323179222,0.5137903436751026,0.8421366994959888,0.33898176079277287,,2017-08-31
601005,2017-09-30,0.0,,,0.058488787412000004,-0.199,0.7146555583735327,1.2205583739127013,0.9170166845892,0.8296794867333444,0.4366740428306361,,2017-10-31
601005,2017-12-31,0.0,-1.0,,-0.022268683461999998,0.04,1.0683075129173214,1.998218306997528,1.440271830549404,0.7647739097094387,0.5512614350647107,,2018-02-28
601005,2018-03-31,0.5,0.0207,,0.103272991368,0.04,1.5900056240886113,2.113386612782959,1.7993580195663503,0.6686523026317935,0.792002580549536,,2018-04-26
601005,2018-06-30,0.5,0.044500000000000005,,0.11928874498900001,0.09,1.7631184137520757,1.4532438601445863,1.63916859230908,0.67525306225897,0.7536054136420125,,2018-08-17
601005,2018-09-30,0.5,0.08449999999999999,,0.133349754486,0.166,2.6778811325567555,1.1308316970389303,2.0590613583496253,0.5985998458359637,0.8394153010463973,,2018-10-30
601007,2015-06-30,0.5,1.0,,0.649192735486,0.055,0.06297604967644585,0.26474263716760427,0.1436826846729092,0.7742478146474842,0.40448262483009834,,2015-08-29
601007,2015-09-30,0.5,1.0,,0.645062718399,0.077,0.17008657537917984,0.3621421299204533,0.24690879719568923,0.7355900448281064,0.4206247105059489,,2015-10-31
601007,2015-12-31,0.5,0.0374,,0.621126568552,0.177,0.33249184368073725,0.23869991892334694,0.29497507377778115,0.7225118355946477,0.42937172734310725,,2016-03-29
601007,2016-03-31,0.5,0.66,,0.606885837779,0.032,2.0266710374506687,0.19388603775349678,1.2935570375718,0.5192833352251691,0.6282100931992423,,2016-04-30
601007,2016-06-30,0.5,1.0,,0.6346769431420001,0.057,0.0339095761679249,0.1480716386260349,0.0795744011511689,0.517612354729223,0.32429668897009795,,2016-08-27
601007,2016-09-30,0.5,0.0252,,0.622681588242,0.119,0.5515137093275029,0.12727373669420616,0.3818177202741842,0.5301894529119573,0.40300179329653535,,2016-10-29
601007,2016-12-31,0.5,0.0297,,0.603798786157,0.139,-0.21608550665907006,0.09967274768576623,-0.08978220492113553,0.4989960807054407,0.27730346894607627,,2017-03-29
601007,2017-03-31,0.5,0.65,,0.58250439344,0.031,-0.04496588942996573,0.08287817952890703,0.006171738153583375,0.7515865820415325,0.36443958004877897,,2017-04-29
601007,2017-06-30,0.5,0.0342,,0.629100462741,0.162,1.8410593709434464,0.08998952856843481,1.1406314339934418,0.5175665511273787,0.5895494962802051,,2017-08-29
601007,2017-09-30,0.5,0.051,,0.616690907827,0.243,1.0393053765274498,0.12671182498560937,0.6742679559107136,0.5084818777926303,0.470687458425836,,2017-10-31
601007,2017-12-31,0.5,0.0721,,0.597376229459,0.345,1.4857473776536652,0.12431767675502825,0.9411754972942104,0.5498286962781176,0.547751048393082,,2018-03-02
601007,2018-03-31,0.5,1.0,,0.603050678799,0.053,0.721803857358189,0.20936872684815316,0.5168298051541746,0.670212819229931,0.4717606560960264,,2018-04-28
601007,2018-06-30,0.5,0.0335,,0.644424907242,0.157,-0.03258974062344108,0.16055723397901026,0.044669049217539454,0.6099512468734668,0.3386550740227515,,2018-08-31
601007,2018-09-30,0.5,0.0407,,0.627040409473,0.2,-0.1765799544237222,0.15285583432948868,-0.04480563892243784,0.5661092793021226,0.30532591009492116,,2018-10-31
601008,2015-06-30,0.5,1.0,,0.238133648936,0.032,-0.37389604057576054,-0.1733901025023873,-0.2936936653464112,0.968280294506591,0.34364665729004495,,2015-08-26
601008,2015-09-30,0.5,1.0,,0.24407592082899998,0.044,-0.4582673686378272,-0.1726595843688382,-0.3440242549302316,0.9539191141682185,0.3274737148094967,,2015-10-28
601008,2015-12-31,0.5,1.0,,0.24215916456199998,0.05,-0.4855317557068291,-0.1873429379292466,-0.3662562285957961,0.9429403986934591,0.31917104252441575,,2016-04-21
601008,2016-03-31,1.0,0.2,,0.31836672302,0.006,-0.5851333360718165,-0.10893439286967635,-0.39465375879096043,0.9199092973485875,0.4813138846394067,,2016-04-29
601008,2016-06-30,1.0,0.19,,0.259470144004,0.006,-0.8110417906458178,-0.05737053220216702,-0.5095732872683575,0.8618756339606594,0.43807558667307545,,2016-08-19
601008,2016-09-30,1.0,0.23,,0.252818006992,0.007,-0.8352902761632685,-0.06869211093334249,-0.528651010071298,0.8537017052175973,0.4312626737865748,,2016-10-26
601008,2016-12-31,1.0,0.27,,0.256661005966,0.01,-0.8405016440850054,-0.06092728684721184,-0.5286719011898879,0.8908054196276728,0.44053337960944616,,2017-04-28
601008,2017-03-31,1.0,0.13,,0.335204082869,0.005,-0.2301267731860182,-0.028017447051604936,-0.1492830427322529,0.7694178267399722,0.5050336960019298,,2017-04-28
601008,2017-06-30,1.0,0.12,,0.232587523639,0.0,-0.3707091797992365,0.031299517260451847,-0.20990570097536115,0.7601192843482191,0.48755339584321444,,2017-08-26
601008,2017-09-30,1.0,0.16,,0.240738264067,0.005,-0.2845767487071606,0.06946863706451369,-0.14295859439849087,0.7820097371904321,0.5097627856979853,,2017-10-28
601008,2017-12-31,0.8,0.39,,0.26629881471899997,0.01,0.49633511504850675,0.1204277904747209,0.34597218521899237,0.7143131921175243,0.5450713443341291,,2018-04-03
601008,2018-03-31,1.0,0.16,,0.290614723693,0.005,0.055364596811238405,0.09029363918660128,0.06933621376138356,0.7174837137060048,0.546704981866847,,2018-04-26
601008,2018-06-30,0.8,0.3,,0.285974073022,0.008,1.2039435177664075,0.06457635498200201,0.7481966526526452,0.608784762586321,0.6192453538097415,,2018-08-28
601008,2018-09-30,0.8,0.41,,0.280840136766,0.013,1.479646231672019,0.03805632020790255,0.9030102670863723,0.6056870126702862,0.6571743199391646,,2018-10-27
601012,2015-06-30,0.5,0.0359,,0.20871559670300002,0.07,0.05198331786900255,0.15296373493062795,0.09237548469365271,0.3880011984255667,0.2950941707798048,,2015-08-28
601012,2015-09-30,0.5,0.0621,,0.224516085022,0.15,0.3028777357235888,0.14370502867339888,0.23920865290351281,0.4224648236668,0.34041836914257817,,2015-10-30
601012,2015-12-31,1.0,0.11810000000000001,,0.203679977189,0.31,0.7725048899215716,0.6159674707503324,0.7098899222530759,0.7646218320354732,0.7186279385721372,,2016-03-25
601012,2016-03-31,0.5,0.0462,,0.24161618543100002,0.15,2.599201500739639,1.6911297195019965,2.235972788244582,0.46487437986047686,0.8502117920262647,,2016-04-25
601012,2016-06-30,1.0,0.1418,,0.25886615638,0.49,3.0,2.8250664427187724,2.930026577087509,0.42918157510238286,1.189802038047473,,2016-08-18
601012,2016-09-30,1.0,0.17859999999999998,,0.262013818594,0.62,3.0,2.0425918003458214,2.617036720138328,0.48452907104127535,1.125391447794901,,2016-10-29
601012,2016-12-31,1.0,0.2177,,0.27484420457500003,0.86,1.9735903408502695,0.938871737150364,1.5597028993703073,0.6735175289062889,0.908305107069149,,2017-03-11
601012,2017-03-31,0.5,0.0426,,0.31328383023,0.22,0.6504121698034608,0.21653050667156973,0.4768595045507044,0.47297825844968006,0.4124594407500961,,2017-04-28
601012,2017-06-30,1.0,0.1157,,0.351129724868,0.45,0.4360136676262504,-0.02297334457026444,0.25241886274764447,0.4543374838612335,0.5266890866522195,,2017-08-30
601012,2017-09-30,1.0,0.20120000000000002,,0.34994766877899997,0.81,1.0398571876115026,0.27230486927989794,0.7328362602788607,0.5952324239042297,0.6820171710457726,,2017-10-31
601012,2017-12-31,0.8,0.3014,,0.32272129077800005,1.29,1.303802491962346,0.4190396784289933,0.9498973665490049,0.7201617418978478,0.6975147771117131,,2018-03-29
601012,2018-03-31,0.5,0.037599999999999995,,0.219144604133,0.19,0.23569550578024626,0.29135188170042153,0.25795805614831635,0.6661119895698754,0.4060175114295479,,2018-04-26
601012,2018-06-30,0.5,0.08839999999999999,,0.226207202113,0.38,0.05729354176721337,0.5936326279269923,0.27182917623112496,0.6226275089543712,0.398614171296374,,2018-08-31
601012,2018-09-30,1.0,0.11359999999999999,,0.222078803108,0.49,-0.24533448819999304,0.3526441674745317,-0.006143025930183149,0.5974167679446852,0.4978184355036255,,2018-10-31
601020,2015-06-30,0.5,0.076,,0.59647619147,0.16,0.8687019072371914,0.1219317672157846,0.5699938512286287,0.8489164873575477,0.5297275846465441,,2016-08-16
601020,2015-09-30,1.0,0.1375,,0.603063088268,0.29,,,,0.8489164873575477,0.5622291218393869,,2016-10-26
601020,2015-12-31,1.0,0.1606,,0.572757390118,0.35,-0.20366284988082123,-0.10602312473348448,-0.16460695982188653,0.5687387971204229,0.45103295932463405,,2016-02-25
601020,2016-03-31,0.0,-0.56,,0.52389429862,-0.01,-1.0,-0.3238161926927633,-0.7295264770771053,0.5160644440613652,-0.05336550825393502,,2016-04-25
