date,strategy_nav,benchmark_nav,excess_nav
2006-09-21,1.3199785683924994,1.4116590048372293,0.9350548283044452
2006-09-22,1.3066841526156303,1.3989218493397397,0.9340651539843747
2006-09-25,1.3098613881769927,1.3964259041060485,0.9380099469119546
2006-09-26,1.309022522846891,1.3814146199508748,0.9475956776057878
2006-09-27,1.3171483029455195,1.3951214598379722,0.9441101300946884
2006-09-28,1.3267708245154153,1.4112845621768142,0.940115735744291
2006-09-29,1.3338945537576834,1.4278322822483656,0.934209549918033
2006-10-09,1.3554423290970865,1.4612156769373847,0.9276127750956022
2006-10-10,1.3587274762479447,1.462407177902999,0.9291033966314877
2006-10-11,1.3618534323008382,1.4610447357228473,0.9321093317700949
2006-10-12,1.3423917181717806,1.4514740627232157,0.9248471968236361
2006-10-13,1.3466895621466117,1.4559327794023977,0.9249668536890653
2006-10-16,1.3378837601412423,1.4433513025110045,0.9269287094650625
2006-10-17,1.334210526902564,1.439211065594621,0.9270429882022374
2006-10-18,1.3477982533555706,1.4627612704188264,0.9214068492322476
2006-10-19,1.3499944637973509,1.464576503316056,0.921764387685265
2006-10-20,1.346962385953365,1.4653955966357142,0.9191800419257089
2006-10-23,1.303303137089046,1.4333776966485345,0.9092531160045091
2006-10-24,1.3247895604043434,1.4652653557103525,0.9041294501650813
2006-10-25,1.322607535100993,1.4721548971605445,0.8984160142740449
2006-10-26,1.3193880581443074,1.4815871891769792,0.8905233980034795
2006-10-27,1.3019676370672557,1.464243778452046,0.88917409534337
2006-10-30,1.3074673081048116,1.4715586379241226,0.8884914772741989
2006-10-31,1.3241583667974484,1.490111864744799,0.8886301747716288
2006-11-01,1.3340398345733024,1.5053093527229513,0.8862230425660748
2006-11-02,1.3327459777033077,1.50556067700861,0.8852157193367544
2006-11-03,1.3351788696644646,1.514346851934383,0.8816862979303227
2006-11-06,1.3354480866380116,1.5342899936304049,0.8704013531875433
2006-11-07,1.3277725363337456,1.5426467805053756,0.8607106650161117
2006-11-08,1.3230191838018595,1.5244018583752037,0.8678939720081491
2006-11-09,1.332478626451275,1.5514075177504136,0.858883698322803
2006-11-10,1.3022480599738668,1.5303939584490747,0.8509234192832188
2006-11-13,1.2655317742878471,1.5016158014802696,0.8427800060709973
2006-11-14,1.2810468148028842,1.519927879087581,0.8428339478659356
2006-11-15,1.30692439602602,1.5616314303913128,0.8368968314748452
2006-11-16,1.2979155662326929,1.5601316247351937,0.8319269641450877
2006-11-17,1.3128122274006537,1.5894317629126755,0.8259632517943964
2006-11-20,1.3108230848488422,1.621049782558705,0.8086260514342791
2006-11-21,1.3207103597944325,1.640475013074968,0.8050780104957792
2006-11-22,1.335747868186025,1.6524602307299394,0.8083388897026507
2006-11-23,1.3376683924988213,1.6635368144290665,0.8041110848261661
2006-11-24,1.3617598425641575,1.6652319814732284,0.8177598423010172
2006-11-27,1.390564333979917,1.6807194590117562,0.8273625479397692
2006-11-28,1.3948838159073254,1.672796130216505,0.8338636075914342
2006-11-29,1.415869019337809,1.696329037417811,0.8346664993090466
2006-11-30,1.4429752023008908,1.7443716587606355,0.8272177520506812
2006-12-01,1.4524545592846205,1.7594979212327304,0.8254937625996224
2006-12-04,1.4723201346277859,1.8119117536330096,0.8125782790887477
2006-12-05,1.481867590837043,1.8256430136936124,0.8116962515245254
2006-12-06,1.4535923420126862,1.8105635565540694,0.8028397217821042
2006-12-07,1.4328556966432504,1.8068018323270187,0.7930342282185119
2006-12-08,1.384101144906752,1.741549093706311,0.7947528725481695
2006-12-11,1.4263083572749475,1.8212606100566344,0.7831434718343767
2006-12-12,1.4234270780424398,1.8343498230554929,0.7759845260439062
2006-12-13,1.430294442881365,1.8354365207764802,0.7792666358607052
2006-12-14,1.4612935406242873,1.8682887766917584,0.7821561414139889
2006-12-15,1.4912512783502756,1.900333131866902,0.7847315048837037
2006-12-18,1.5287621984814004,1.949653742289839,0.784119849243534
2006-12-19,1.5332733099967155,1.9550831608658579,0.7842496629747794
2006-12-20,1.5492287660447526,1.970450572551318,0.7862307167841455
2006-12-21,1.5312722708667483,1.942406038294902,0.7883378864549565
2006-12-22,1.5151096506667374,1.9288314743476254,0.7855064948995515
2006-12-25,1.5336210681911209,1.9730523385368655,0.7772835206836891
2006-12-26,1.5161766648174682,1.9721711772762147,0.7687855305295938
2006-12-27,1.534991462635444,2.017591682488904,0.7608038216840171
2006-12-28,1.5153031350214483,2.0145961412055833,0.7521622344191795
2006-12-29,1.5365408806617025,2.0767800780224546,0.7398669203938161
2007-01-04,1.5288727798600896,2.1032810538118873,0.7268989453830874
2007-01-05,1.5583357947761636,2.109173438177278,0.7388371987667635
2007-01-08,1.6218519568156782,2.1688736398472113,0.7477853605754236
2007-01-09,1.6650441063416996,2.23860341027723,0.743786996257412
2007-01-10,1.710015809758533,2.2954617142554796,0.7449550559431426
2007-01-11,1.7069506849275908,2.2706986408138428,0.7517292934635313
2007-01-12,1.6633981249305863,2.2118032873623568,0.7520551824996333
2007-01-15,1.7544969121562926,2.327387021084785,0.7538483699795357
2007-01-16,1.833030783826278,2.3950838120704847,0.765330538575881
2007-01-17,1.8217363387239895,2.3493539846600613,0.7754201157504942
2007-01-18,1.8715335496016818,2.3576609136807916,0.7938094654501586
2007-01-19,1.9436374084269583,2.438041949788053,0.7972124550998496
2007-01-22,2.020883045439859,2.5349289881704613,0.7972148548817513
2007-01-23,2.008765301557885,2.5520404072470937,0.7871212759224122
2007-01-24,2.018116940191651,2.5808338268243394,0.7819631466450906
2007-01-25,1.9211146237579264,2.495773274969119,0.7697472534966932
2007-01-26,1.9504283662743043,2.556916301890325,0.7628049321881811
2007-01-29,2.0055968527412107,2.622031677035065,0.7649018394045852
2007-01-30,1.9908112869084031,2.596560418561774,0.7667109429370055
2007-01-31,1.8878152868615776,2.4270956070142877,0.7778083736816159
2007-02-01,1.9097618062986847,2.437104825629786,0.7836190656284849
2007-02-02,1.870699081005691,2.3382346656573,0.8000476207463205
2007-02-05,1.8861677402532722,2.3115698712039348,0.8159683009152994
2007-02-06,1.9083408731762055,2.3565874435537864,0.809789969133666
2007-02-07,1.9451613332574667,2.4112754046117497,0.8066939718031362
2007-02-08,1.982679341363753,2.452803944672027,0.8083317648238958
2007-02-09,1.9763841476838493,2.439214118116309,0.8102544721289652
2007-02-12,2.02764684270436,2.5289043278652494,0.8017886720198619
2007-02-13,2.0499239268213265,2.5667942620732322,0.7986319578124571
2007-02-14,2.0962890715501885,2.633663819681439,0.7959592472982182
2007-02-15,2.158305352445422,2.7153533700856944,0.7948524771114073
2007-02-16,2.1769971699046997,2.7235972136582034,0.7993095157344
2007-02-26,2.2178819123227216,2.7550799048427237,0.8050154583263643
2007-02-27,2.028339058172244,2.5005158761653004,0.8111682383248173
2007-02-28,2.092832526854395,2.5891193881932533,0.8083182785614306
2007-03-01,2.024432089631241,2.51684890221145,0.8043518575360075
2007-03-02,2.0546135165977346,2.552649894077497,0.8048943654062094
2007-03-05,2.067259443100609,2.51894700211845,0.8206839768212792
2007-03-06,2.076776650288226,2.5644163476781503,0.809843788497356
2007-03-07,2.1308433639440296,2.6347698500397847,0.8087398464468744
2007-03-08,2.167419867560342,2.673632521159063,0.8106648353531885
2007-03-09,2.1616418594101967,2.657111256275476,0.8135308050443517
2007-03-12,2.1847427105956143,2.6619739233247253,0.820722807031459
2007-03-13,2.207814311847992,2.68639104430837,0.8218514264800227
2007-03-14,2.184617806530677,2.6428295248037736,0.8266207812601465
2007-03-15,2.226784298042358,2.6918621806807934,0.8272281969053803
2007-03-16,2.185350336903823,2.649818781962446,0.8247169020688127
2007-03-19,2.2079297474060846,2.7059719534307294,0.815947018448137
2007-03-20,2.234430069046292,2.719563815000906,0.821613398708038
2007-03-21,2.267076422238099,2.7499119856246583,0.8244178119479412
2007-03-22,2.271977815218259,2.758789736201076,0.8235414919104457
2007-03-23,2.286829312624416,2.7638202919431745,0.8274160658313289
2007-03-26,2.338806658375655,2.8124245772766217,0.8315980016930483
2007-03-27,2.3711803792725132,2.832763529284876,0.8370555306715318
2007-03-28,2.3490607214417287,2.8466280827925283,0.8252081596614165
2007-03-29,2.2916241378259263,2.832032959094174,0.8091798968889481
2007-03-30,2.3039579307425124,2.830485330598274,0.8139798167600923
2007-04-02,2.3410675427569885,2.900004477031809,0.8072634236596422
2007-04-03,2.381082527572136,2.938677891806421,0.8102563857750574
2007-04-04,2.4093838070914173,2.9627989181863135,0.8132120584701472
2007-04-05,2.4494704863454815,2.9966045783755293,0.8174153186648833
2007-04-06,2.495768179997466,3.0240396258015414,0.8253093506788775
2007-04-09,2.554470793225951,3.0913619741268263,0.8263253590506743
2007-04-10,2.5727104408298063,3.1355177178533857,0.8205057895801385
2007-04-11,2.603525531560859,3.175964647728822,0.8197589772992837
2007-04-12,2.6732651732653343,3.2320476111982774,0.8271119410503438
2007-04-13,2.657867345826437,3.2247174891177606,0.82421711507931
2007-04-16,2.723558669365426,3.313001503875685,0.8220819296880171
2007-04-17,2.766461407698774,3.341090808450194,0.8280114388695802
2007-04-18,2.8065819130865104,3.3623536570227333,0.8347075291216265
2007-04-19,2.6608739081588504,3.205456077265429,0.8301077425552619
2007-04-20,2.7744735139502685,3.3468682144986643,0.8289760265824699
2007-04-23,2.879733028958386,3.491390871332141,0.824809691920751
2007-04-24,2.89336156357554,3.5055118366615994,0.8253749233752331
2007-04-25,2.8781390451991697,3.5086508464642643,0.8202979353444434
2007-04-26,2.9046925043137874,3.55474392395558,0.8171312945326198
2007-04-27,2.865252672048159,3.5312822422603314,0.8113915783220276
2007-04-30,2.9646124196565,3.6210121347912176,0.8187247955266616
2007-05-08,3.0817574070292504,3.7505621727442375,0.821678795094968
2007-05-09,3.0504469327830535,3.7660761054707295,0.8099801616732788
2007-05-10,3.0744795698250766,3.7897158509311213,0.811269153350821
2007-05-11,3.0694740373743326,3.7674344776219635,0.8147385324433859
2007-05-14,3.0728337698277715,3.7997993475743645,0.8086831668596769
2007-05-15,3.0291907997987337,3.66774318931536,0.8259004634302595
2007-05-16,3.069963669832534,3.7650687733136343,0.8153805028986658
2007-05-17,3.111475519568095,3.8447579045049114,0.809277358119837
2007-05-18,3.1189654304482133,3.842747310219639,0.8116498896904942
2007-05-21,3.174715946173402,3.898520951491361,0.8143385621562272
2007-05-22,3.2211217804265035,3.938250538770078,0.8179067707135933
2007-05-23,3.2727732646817485,4.007905013665122,0.8165795480489405
2007-05-24,3.2595309700931985,3.988371927382544,0.8172585279007158
2007-05-25,3.287154165742385,4.0550227209364325,0.8106376688768041
2007-05-28,3.3469035597514267,4.143877557250044,0.8076743372631153
2007-05-29,3.382438631711817,4.241264191682082,0.7975071768331283
2007-05-30,3.2026480992873747,3.954500129223418,0.80987431903721
2007-05-31,3.1441008739464293,3.9967195566924505,0.7866703753786469
2007-06-01,3.0340944806590127,3.8705506952626902,0.7838921950751228
2007-06-04,2.8734375051968293,3.572906428000171,0.8042297113292024
2007-06-05,2.884684185909258,3.6982653536753376,0.7800100614853008
2007-06-06,2.930545963570986,3.7419642366559014,0.7831571277094675
2007-06-07,3.000656494061853,3.868871808334198,0.775589536876858
2007-06-08,3.0348475599140294,3.9050574179329547,0.7771582425337169
2007-06-11,3.0771174786926867,4.000698009959361,0.7691451519291115
2007-06-12,3.126517419663745,4.106770086101462,0.7613081214954824
2007-06-13,3.180500802592202,4.190367462560822,0.7590028394904849
2007-06-14,3.1646511173706804,4.147177333194953,0.7630855550931211
2007-06-15,3.1740203893685357,4.171149803519355,0.7609461512723653
2007-06-18,3.2294138147655738,4.301582020240255,0.7507502587583352
2007-06-19,3.244920819620724,4.327458246590842,0.7498445125789631
2007-06-20,3.192943400354553,4.230387039399915,0.7547638952693737
2007-06-21,3.1983402907128364,4.2707627437692945,0.7488920557291463
2007-06-22,3.0799895161617856,4.122355244334011,0.7471431581242521
2007-06-25,2.971144883689697,3.9454758576059685,0.7530510870981543
2007-06-26,2.9910425086316073,3.996985126079321,0.7483246532782442
2007-06-27,3.0364930572844653,4.111221680230038,0.7385865549129333
2007-06-28,2.922938988173437,3.9260740297559815,0.7444941093877202
2007-06-29,2.839324441136335,3.8299765769835794,0.7413425079932305
2007-07-02,2.8549672742907206,3.823441128049215,0.74670098967821
2007-07-03,2.893751335456982,3.899318677159201,0.7421171684190705
2007-07-04,2.8547018406335622,3.8091217488100253,0.7494383295901148
2007-07-05,2.748025547769874,3.599365685993199,0.7634749529517704
2007-07-06,2.834854068354178,3.7752397755786054,0.7509070249504084
2007-07-09,2.8856882889780273,3.888202410678128,0.7421651406452228
2007-07-10,2.8370289350856845,3.8417216629324153,0.7384785218719252
2007-07-11,2.852419710569554,3.8562241934728947,0.7396923953222441
2007-07-12,2.8641389561718116,3.883744711506175,0.7374683891261883
2007-07-13,2.8625834954864633,3.8870037871619076,0.7364498858841031
2007-07-16,2.8106324929764477,3.7627071390342226,0.7469708348595674
2007-07-17,2.8398432576388077,3.8559972893607406,0.736474391585894
2007-07-18,2.8376254756338057,3.8742340714330776,0.7324352177265762
2007-07-19,2.8475989784733775,3.87364696976172,0.7351209340195867
2007-07-20,2.909075725879632,4.041420684293962,0.719815122732725
2007-07-23,2.9959946509233126,4.22949570306697,0.7083574168785186
2007-07-24,3.0008027578959475,4.2342057440318115,0.7087049943488534
2007-07-25,3.0418506935095273,4.329964366896826,0.7025117150535682
2007-07-26,3.0789763942830315,4.378521846897723,0.7031999615268685
2007-07-27,3.1218017576919177,4.382549140511643,0.7123255570221538
2007-07-30,3.1663223587476717,4.487509081252022,0.7055857272748433
2007-07-31,3.2029416097685925,4.538656117151713,0.7057026412872708
2007-08-01,3.0462687826448462,4.365591365026648,0.6977906377241176
2007-08-02,3.119020588943431,4.513857430957047,0.6909878383735578
2007-08-03,3.1675920318960817,4.678883875969939,0.676997360025191
2007-08-06,3.211182912894691,4.78633772692955,0.6709060446837032
2007-08-07,3.2114491669883907,4.807260728087472,0.6680413958462449
2007-08-08,3.163348054802777,4.749812269916179,0.6659943330473146
2007-08-09,3.182362899313145,4.860923041858213,0.6546828394338465
2007-08-10,3.1469481306261424,4.8094341235294475,0.6543281495904398
2007-08-13,3.1404733677505323,4.803846991332874,0.6537413396839223
2007-08-14,3.185576272981641,4.8795251090258995,0.6528455539841618
2007-08-15,3.1772521061662293,4.882762817029815,0.6507078523422836
2007-08-16,3.1766023796610825,4.804610121754915,0.6611571593036581
2007-08-17,3.151457068351832,4.707581649867622,0.6694428907973272
2007-08-20,3.231651493557521,4.970957291151554,0.6501064692931385
2007-08-21,3.250274479081689,5.059769392161532,0.6423760110721515
2007-08-22,3.2855349420810884,5.140129060616976,0.6391930831570835
2007-08-23,3.3164490414186476,5.225845904635153,0.6346243463621969
2007-08-24,3.337791257889397,5.308926387421983,0.6287130418303333
2007-08-27,3.3421732768766823,5.334939977248538,0.6264687683703589
2007-08-28,3.33730157233095,5.343713942087559,0.6245284849636262
2007-08-29,3.3051145495516967,5.262366274112377,0.6280662305493326
2007-08-30,3.362590203312756,5.332987380875341,0.630526562911317
2007-08-31,3.388523207780734,5.3895455202209215,0.6287215118728297
2007-09-03,3.4489134250200104,5.514043634780025,0.6254780798733378
2007-09-04,3.4297305116094736,5.454177579431701,0.6288263375478205
2007-09-05,3.448097708809598,5.457146665527059,0.6318499245386464
2007-09-06,3.4789347297612747,5.506786773220024,0.631754028806714
2007-09-07,3.4190008901336415,5.387492190632015,0.6346182544967278
2007-09-10,3.460013328719344,5.47136225902885,0.6323860795379844
2007-09-11,3.3035740249310805,5.213800654053647,0.6336210845273887
2007-09-12,3.3123122057947234,5.293943593469232,0.6256795425400625
2007-09-13,3.353609487465106,5.443633152013545,0.6160608905514949
2007-09-14,3.3920694489807572,5.491769384021474,0.6176642192678595
2007-09-17,3.433189639536201,5.595178643744264,0.6135978595383558
2007-09-18,3.4480217968876423,5.572723276698881,0.6187319243546129
2007-09-19,3.410943109185454,5.514144367995735,0.6185806684682892
2007-09-20,3.4366897171304296,5.591115737377314,0.614669750825533
2007-09-21,3.4295484425178784,5.563829246006793,0.6164007360540934
2007-09-24,3.436706780094212,5.610428024591116,0.6125569680300242
2007-09-25,3.408909285642493,5.550110196032943,0.6142056941642496
2007-09-26,3.377378035520542,5.454877624405521,0.6191482684065919
2007-09-27,3.4120956841204406,5.522680236143078,0.6178332871401904
2007-09-28,3.4642281546866776,5.678517573367359,0.6100585425559212
2007-10-08,3.4626541158516995,5.75210674871845,0.6019801556400474
2007-10-09,3.498132626890533,5.775296755983451,0.6057061264023048
2007-10-10,3.489104834870633,5.785300887062803,0.6030982489904775
2007-10-11,3.461897816794782,5.860921006843754,0.5906747101270174
2007-10-12,3.4138219496758406,5.837663844101612,0.584792485631932
